bca bca 22 30
IGNORE c 22 33
IGNORE e 22 34
bca a 22 35
IGNORE b 22 36
IGNORE c 22 37
IGNORE c 22 38
IGNORE b 22 39
IGNORE c 22 40
IGNORE c 22 41
bca a 22 42
IGNORE c 22 43
IGNORE b 22 44
IGNORE b 22 45
bca a 22 46
IGNORE c 22 47
IGNORE c 22 48
bca a 22 49
IGNORE b 22 50
IGNORE b 22 51
bca a 22 52
IGNORE b 22 53
IGNORE e 22 54
IGNORE c 22 55
bca a 22 56
IGNORE e 22 57
bca a 22 58
IGNORE c 22 59
IGNORE c 22 60
IGNORE e 22 61
bca a 22 62
IGNORE c 22 63
IGNORE c 22 64
IGNORE c 22 65
IGNORE c 22 66
bca a 22 67
IGNORE b 22 68
IGNORE c 22 69
IGNORE c 22 70
IGNORE c 22 71
bca a 22 72
IGNORE b 22 73
IGNORE e 22 74
IGNORE b 22 75
IGNORE c 22 76
IGNORE c 22 77
IGNORE c 22 78
IGNORE c 22 79
cbe cbe 22 80
bca aa 22 83
IGNORE e 22 85
IGNORE c 22 86
IGNORE c 22 87
bca a 22 88
IGNORE c 22 89
IGNORE c 22 90
IGNORE b 22 91
bca aa 22 92
IGNORE c 22 94
bca a 22 95
IGNORE b 22 96
bca a 22 97
IGNORE c 22 98
bca a 22 99
IGNORE c 22 100
IGNORE e 22 101
bca bca 22 102
IGNORE b 22 105
IGNORE c 22 106
IGNORE c 22 107
IGNORE b 22 108
bca a 22 109
IGNORE b 22 110
bca a 22 111
IGNORE b 22 112
bca aa 22 113
IGNORE c 22 115
IGNORE e 22 116
bca a 22 117
IGNORE b 22 118
IGNORE c 22 119
IGNORE b 22 120
IGNORE b 22 121
IGNORE b 22 122
IGNORE b 22 123
IGNORE b 22 124
bca bca 22 125
IGNORE c 22 128
IGNORE c 22 129
IGNORE e 22 130
IGNORE c 22 131
IGNORE e 22 132
bca aa 22 133
IGNORE b 22 135
IGNORE e 22 136
IGNORE e 22 137
IGNORE e 22 138
IGNORE c 22 139
IGNORE c 22 140
bca a 22 141
IGNORE b 22 142
IGNORE e 22 143
IGNORE b 22 144
bca a 22 145
IGNORE c 22 146
IGNORE c 22 147
IGNORE c 22 148
IGNORE c 22 149
IGNORE c 22 150
bca abca 22 151
IGNORE e 22 155
cbe cbe 22 156
IGNORE c 22 159
bca a 22 160
IGNORE c 22 161
IGNORE c 22 162
IGNORE c 22 163
IGNORE b 22 164
bca aa 22 165
IGNORE c 22 167
IGNORE c 22 168
bca bcaa 22 169
IGNORE c 22 173
IGNORE e 22 174
bca abcaaa 22 175
IGNORE b 22 181
IGNORE b 22 182
IGNORE e 22 183
bca aa 22 184
IGNORE b 22 186
IGNORE c 22 187
IGNORE c 22 188
IGNORE e 22 189
IGNORE b 22 190
IGNORE c 22 191
IGNORE e 22 192
bca bcaaa 22 193
IGNORE c 22 198
IGNORE e 22 199
bca aa 22 200
IGNORE c 22 202
bca a 22 203
IGNORE e 22 204
IGNORE b 22 205
IGNORE e 22 206
IGNORE c 22 207
IGNORE e 22 208
IGNORE b 22 209
IGNORE b 22 210
IGNORE c 22 211
IGNORE c 22 212
IGNORE b 22 213
bca a 22 214
IGNORE c 22 215
bca aa 22 216
IGNORE c 22 218
IGNORE b 22 219
IGNORE c 22 220
IGNORE c 22 221
bca a 22 222
IGNORE c 22 223
bca a 22 224
IGNORE b 22 225
IGNORE b 22 226
bca a 22 227
IGNORE e 22 228
IGNORE c 22 229
IGNORE e 22 230
bca a 22 231
IGNORE c 22 232
bca a 22 233
IGNORE c 22 234
bca a 22 235
IGNORE e 22 236
IGNORE b 22 237
bca a 22 238
IGNORE c 22 239
bca a 22 240
IGNORE c 22 241
bca a 22 242
IGNORE b 22 243
bca a 22 244
IGNORE c 22 245
IGNORE c 22 246
IGNORE c 22 247
IGNORE c 22 248
IGNORE c 22 249
IGNORE b 22 250
IGNORE b 22 251
IGNORE c 22 252
IGNORE e 22 253
IGNORE e 22 254
IGNORE c 22 255
IGNORE c 22 256
bca a 22 257
IGNORE b 22 258
bca aaa 22 259
IGNORE c 22 262
bca a 22 263
IGNORE b 22 264
IGNORE b 22 265
IGNORE c 22 266
IGNORE b 22 267
IGNORE x0a 22 268
IGNORE c 23 1
IGNORE c 23 2
bca a 23 3
IGNORE b 23 4
bca a 23 5
IGNORE b 23 6
IGNORE b 23 7
IGNORE e 23 8
cbe cbe 23 9
IGNORE c 23 12
IGNORE c 23 13
bca a 23 14
IGNORE c 23 15
bca abcaa 23 16
IGNORE c 23 21
IGNORE b 23 22
IGNORE c 23 23
IGNORE e 23 24
cbe cbe 23 25
bca a 23 28
IGNORE b 23 29
bca a 23 30
IGNORE b 23 31
IGNORE e 23 32
bca a 23 33
IGNORE e 23 34
IGNORE c 23 35
IGNORE c 23 36
IGNORE b 23 37
IGNORE c 23 38
IGNORE b 23 39
IGNORE b 23 40
IGNORE c 23 41
IGNORE c 23 42
IGNORE c 23 43
IGNORE b 23 44
IGNORE b 23 45
IGNORE c 23 46
IGNORE b 23 47
bca a 23 48
IGNORE c 23 49
IGNORE c 23 50
IGNORE c 23 51
IGNORE e 23 52
IGNORE c 23 53
IGNORE b 23 54
IGNORE b 23 55
IGNORE e 23 56
IGNORE c 23 57
IGNORE b 23 58
bca a 23 59
IGNORE b 23 60
bca abcaa 23 61
IGNORE c 23 66
IGNORE c 23 67
IGNORE b 23 68
IGNORE b 23 69
IGNORE b 23 70
IGNORE c 23 71
IGNORE c 23 72
IGNORE e 23 73
bca a 23 74
IGNORE b 23 75
bca a 23 76
IGNORE b 23 77
IGNORE b 23 78
IGNORE c 23 79
IGNORE c 23 80
IGNORE b 23 81
IGNORE c 23 82
IGNORE b 23 83
IGNORE b 23 84
bca a 23 85
IGNORE b 23 86
cbe cbcbe 23 87
IGNORE c 23 92
IGNORE e 23 93
bca aa 23 94
IGNORE c 23 96
IGNORE c 23 97
IGNORE e 23 98
IGNORE e 23 99
IGNORE b 23 100
IGNORE c 23 101
IGNORE b 23 102
IGNORE b 23 103
IGNORE b 23 104
IGNORE b 23 105
bca a 23 106
IGNORE b 23 107
IGNORE b 23 108
IGNORE e 23 109
IGNORE c 23 110
IGNORE c 23 111
bca a 23 112
IGNORE b 23 113
bca a 23 114
IGNORE c 23 115
IGNORE b 23 116
IGNORE b 23 117
bca a 23 118
IGNORE b 23 119
IGNORE c 23 120
IGNORE c 23 121
IGNORE b 23 122
bca a 23 123
IGNORE b 23 124
bca abca 23 125
IGNORE b 23 129
IGNORE e 23 130
IGNORE c 23 131
IGNORE b 23 132
bca a 23 133
IGNORE b 23 134
IGNORE c 23 135
IGNORE e 23 136
bca a 23 137
IGNORE e 23 138
bca aaa 23 139
IGNORE c 23 142
IGNORE e 23 143
IGNORE c 23 144
IGNORE e 23 145
IGNORE b 23 146
IGNORE e 23 147
IGNORE c 23 148
bca a 23 149
IGNORE c 23 150
IGNORE c 23 151
IGNORE b 23 152
bca a 23 153
cbe cbe 23 154
IGNORE b 23 157
IGNORE b 23 158
bca aaa 23 159
IGNORE b 23 162
bca a 23 163
IGNORE b 23 164
IGNORE b 23 165
IGNORE c 23 166
IGNORE c 23 167
bca a 23 168
IGNORE c 23 169
IGNORE c 23 170
IGNORE e 23 171
IGNORE c 23 172
IGNORE b 23 173
IGNORE b 23 174
IGNORE c 23 175
IGNORE c 23 176
bca a 23 177
IGNORE c 23 178
IGNORE e 23 179
IGNORE b 23 180
IGNORE b 23 181
IGNORE c 23 182
cbe cbe 23 183
bca aa 23 186
IGNORE b 23 188
bca a 23 189
IGNORE b 23 190
IGNORE c 23 191
IGNORE c 23 192
cbe cbe 23 193
IGNORE c 23 196
IGNORE c 23 197
bca bca 23 198
IGNORE b 23 201
IGNORE c 23 202
IGNORE c 23 203
IGNORE c 23 204
IGNORE b 23 205
IGNORE b 23 206
IGNORE c 23 207
IGNORE b 23 208
IGNORE c 23 209
IGNORE c 23 210
bca a 23 211
IGNORE b 23 212
IGNORE b 23 213
IGNORE e 23 214
IGNORE b 23 215
IGNORE b 23 216
IGNORE c 23 217
IGNORE e 23 218
IGNORE b 23 219
cbe cbe 23 220
IGNORE c 23 223
IGNORE e 23 224
IGNORE e 23 225
IGNORE c 23 226
IGNORE e 23 227
bca a 23 228
IGNORE c 23 229
IGNORE b 23 230
bca bca 23 231
IGNORE b 23 234
IGNORE b 23 235
bca aa 23 236
IGNORE b 23 238
IGNORE b 23 239
IGNORE e 23 240
IGNORE c 23 241
IGNORE c 23 242
IGNORE e 23 243
IGNORE b 23 244
IGNORE c 23 245
IGNORE c 23 246
bca abca 23 247
IGNORE c 23 251
bca a 23 252
IGNORE b 23 253
IGNORE e 23 254
IGNORE c 23 255
bca a 23 256
IGNORE c 23 257
bca a 23 258
IGNORE e 23 259
IGNORE e 23 260
IGNORE b 23 261
IGNORE e 23 262
IGNORE c 23 263
IGNORE x0a 23 264
bca aa 24 1
IGNORE b 24 3
IGNORE e 24 4
IGNORE b 24 5
IGNORE b 24 6
IGNORE b 24 7
IGNORE b 24 8
IGNORE e 24 9
IGNORE c 24 10
IGNORE c 24 11
bca a 24 12
IGNORE e 24 13
bca aa 24 14
IGNORE e 24 16
IGNORE b 24 17
IGNORE c 24 18
IGNORE e 24 19
IGNORE c 24 20
IGNORE b 24 21
IGNORE b 24 22
bca a 24 23
IGNORE b 24 24
IGNORE b 24 25
IGNORE b 24 26
bca a 24 27
IGNORE c 24 28
IGNORE c 24 29
bca a 24 30
IGNORE c 24 31
bca bca 24 32
IGNORE e 24 35
bca a 24 36
IGNORE b 24 37
IGNORE e 24 38
bca bcaaa 24 39
IGNORE b 24 44
IGNORE c 24 45
IGNORE c 24 46
IGNORE c 24 47
IGNORE c 24 48
bca a 24 49
IGNORE c 24 50
bca aaa 24 51
IGNORE b 24 54
bca bca 24 55
IGNORE e 24 58
IGNORE b 24 59
IGNORE c 24 60
IGNORE e 24 61
bca aa 24 62
IGNORE b 24 64
bca bca 24 65
IGNORE c 24 68
IGNORE c 24 69
IGNORE c 24 70
bca a 24 71
IGNORE b 24 72
IGNORE c 24 73
IGNORE b 24 74
IGNORE c 24 75
IGNORE e 24 76
IGNORE b 24 77
IGNORE b 24 78
bca aa 24 79
IGNORE b 24 81
IGNORE b 24 82
IGNORE c 24 83
IGNORE b 24 84
IGNORE b 24 85
bca aaa 24 86
IGNORE c 24 89
IGNORE e 24 90
bca a 24 91
IGNORE c 24 92
IGNORE c 24 93
IGNORE c 24 94
IGNORE c 24 95
IGNORE e 24 96
bca a 24 97
IGNORE e 24 98
IGNORE b 24 99
bca a 24 100
IGNORE c 24 101
IGNORE b 24 102
bca a 24 103
IGNORE b 24 104
bca a 24 105
IGNORE b 24 106
IGNORE c 24 107
IGNORE c 24 108
IGNORE c 24 109
bca bcbcaaa 24 110
IGNORE e 24 117
IGNORE b 24 118
IGNORE c 24 119
IGNORE e 24 120
bca bca 24 121
IGNORE b 24 124
bca a 24 125
IGNORE b 24 126
bca bca 24 127
IGNORE e 24 130
IGNORE c 24 131
IGNORE e 24 132
IGNORE b 24 133
bca a 24 134
IGNORE c 24 135
bca bca 24 136
IGNORE c 24 139
bca aa 24 140
IGNORE e 24 142
bca a 24 143
IGNORE c 24 144
bca a 24 145
IGNORE b 24 146
IGNORE c 24 147
IGNORE b 24 148
IGNORE b 24 149
IGNORE b 24 150
IGNORE e 24 151
IGNORE c 24 152
bca a 24 153
IGNORE c 24 154
IGNORE c 24 155
bca a 24 156
IGNORE c 24 157
IGNORE b 24 158
IGNORE c 24 159
IGNORE b 24 160
IGNORE b 24 161
IGNORE c 24 162
IGNORE e 24 163
IGNORE c 24 164
IGNORE e 24 165
IGNORE c 24 166
IGNORE c 24 167
IGNORE c 24 168
IGNORE c 24 169
IGNORE e 24 170
bca a 24 171
IGNORE c 24 172
IGNORE c 24 173
IGNORE b 24 174
bca a 24 175
IGNORE b 24 176
bca a 24 177
IGNORE c 24 178
IGNORE c 24 179
IGNORE c 24 180
IGNORE b 24 181
IGNORE c 24 182
IGNORE b 24 183
bca a 24 184
IGNORE c 24 185
IGNORE c 24 186
IGNORE c 24 187
IGNORE b 24 188
IGNORE b 24 189
bca a 24 190
IGNORE c 24 191
IGNORE b 24 192
IGNORE b 24 193
IGNORE e 24 194
IGNORE b 24 195
IGNORE c 24 196
IGNORE c 24 197
IGNORE c 24 198
IGNORE e 24 199
bca a 24 200
IGNORE c 24 201
bca a 24 202
IGNORE b 24 203
bca a 24 204
IGNORE b 24 205
bca bcaa 24 206
IGNORE c 24 210
IGNORE c 24 211
IGNORE c 24 212
IGNORE b 24 213
bca a 24 214
IGNORE b 24 215
bca abca 24 216
IGNORE b 24 220
IGNORE x0a 24 221
IGNORE b 25 1
IGNORE e 25 2
bca a 25 3
IGNORE b 25 4
IGNORE b 25 5
bca bca 25 6
IGNORE c 25 9
bca a 25 10
IGNORE b 25 11
IGNORE e 25 12
bca bca 25 13
IGNORE b 25 16
IGNORE c 25 17
IGNORE c 25 18
bca a 25 19
IGNORE c 25 20
IGNORE b 25 21
bca a 25 22
IGNORE c 25 23
IGNORE c 25 24
IGNORE c 25 25
IGNORE b 25 26
IGNORE b 25 27
IGNORE b 25 28
IGNORE b 25 29
cbe cbe 25 30
IGNORE c 25 33
IGNORE c 25 34
bca a 25 35
IGNORE e 25 36
IGNORE e 25 37
IGNORE b 25 38
IGNORE b 25 39
bca a 25 40
IGNORE e 25 41
IGNORE e 25 42
bca a 25 43
IGNORE b 25 44
IGNORE c 25 45
IGNORE c 25 46
IGNORE c 25 47
IGNORE c 25 48
IGNORE c 25 49
IGNORE b 25 50
IGNORE b 25 51
IGNORE b 25 52
bca a 25 53
IGNORE b 25 54
IGNORE b 25 55
IGNORE e 25 56
IGNORE c 25 57
IGNORE b 25 58
bca a 25 59
IGNORE b 25 60
IGNORE c 25 61
IGNORE e 25 62
bca a 25 63
IGNORE c 25 64
IGNORE e 25 65
IGNORE e 25 66
IGNORE e 25 67
IGNORE c 25 68
IGNORE c 25 69
IGNORE c 25 70
IGNORE c 25 71
IGNORE b 25 72
IGNORE b 25 73
IGNORE c 25 74
IGNORE c 25 75
bca a 25 76
IGNORE c 25 77
IGNORE b 25 78
IGNORE b 25 79
IGNORE b 25 80
cbe cbe 25 81
bca a 25 84
IGNORE b 25 85
IGNORE c 25 86
IGNORE e 25 87
IGNORE b 25 88
IGNORE b 25 89
IGNORE e 25 90
bca aa 25 91
IGNORE b 25 93
IGNORE b 25 94
IGNORE e 25 95
bca a 25 96
IGNORE b 25 97
IGNORE e 25 98
IGNORE b 25 99
IGNORE b 25 100
IGNORE c 25 101
IGNORE e 25 102
IGNORE c 25 103
bca a 25 104
IGNORE b 25 105
IGNORE c 25 106
IGNORE c 25 107
bca a 25 108
IGNORE c 25 109
IGNORE c 25 110
IGNORE c 25 111
bca a 25 112
IGNORE b 25 113
IGNORE c 25 114
IGNORE e 25 115
IGNORE b 25 116
IGNORE b 25 117
IGNORE e 25 118
bca aa 25 119
IGNORE b 25 121
bca a 25 122
IGNORE b 25 123
IGNORE e 25 124
bca a 25 125
IGNORE b 25 126
bca aa 25 127
IGNORE b 25 129
IGNORE c 25 130
IGNORE c 25 131
IGNORE c 25 132
IGNORE e 25 133
bca a 25 134
IGNORE c 25 135
IGNORE c 25 136
cbe cbe 25 137
IGNORE e 25 140
IGNORE b 25 141
bca aaa 25 142
IGNORE e 25 145
IGNORE b 25 146
IGNORE e 25 147
IGNORE c 25 148
IGNORE b 25 149
IGNORE b 25 150
IGNORE b 25 151
IGNORE e 25 152
IGNORE c 25 153
IGNORE c 25 154
bca a 25 155
IGNORE e 25 156
IGNORE b 25 157
IGNORE e 25 158
IGNORE c 25 159
IGNORE e 25 160
bca bca 25 161
IGNORE c 25 164
bca bca 25 165
IGNORE b 25 168
IGNORE e 25 169
bca bcbca 25 170
IGNORE c 25 175
IGNORE c 25 176
IGNORE b 25 177
IGNORE c 25 178
IGNORE c 25 179
IGNORE c 25 180
IGNORE c 25 181
IGNORE c 25 182
IGNORE x0a 25 183
bca bca 26 1
IGNORE b 26 4
IGNORE b 26 5
IGNORE c 26 6
IGNORE b 26 7
IGNORE b 26 8
IGNORE b 26 9
cbe cbe 26 10
IGNORE c 26 13
IGNORE e 26 14
bca bca 26 15
IGNORE b 26 18
bca a 26 19
IGNORE b 26 20
IGNORE c 26 21
IGNORE e 26 22
IGNORE b 26 23
IGNORE e 26 24
bca a 26 25
IGNORE b 26 26
IGNORE e 26 27
IGNORE b 26 28
IGNORE b 26 29
IGNORE e 26 30
IGNORE e 26 31
IGNORE c 26 32
bca bca 26 33
IGNORE e 26 36
IGNORE c 26 37
IGNORE e 26 38
IGNORE b 26 39
IGNORE c 26 40
IGNORE e 26 41
bca aaa 26 42
IGNORE c 26 45
bca aa 26 46
IGNORE b 26 48
IGNORE c 26 49
IGNORE c 26 50
IGNORE c 26 51
IGNORE e 26 52
IGNORE c 26 53
bca bca 26 54
IGNORE e 26 57
IGNORE b 26 58
IGNORE c 26 59
IGNORE e 26 60
IGNORE b 26 61
IGNORE c 26 62
IGNORE c 26 63
bca bca 26 64
IGNORE b 26 67
bca a 26 68
IGNORE b 26 69
IGNORE b 26 70
IGNORE e 26 71
IGNORE c 26 72
bca aa 26 73
IGNORE e 26 75
cbe cbe 26 76
bca a 26 79
IGNORE b 26 80
IGNORE c 26 81
IGNORE c 26 82
IGNORE c 26 83
IGNORE b 26 84
bca aa 26 85
IGNORE b 26 87
bca bca 26 88
IGNORE b 26 91
bca a 26 92
IGNORE c 26 93
IGNORE c 26 94
bca a 26 95
IGNORE e 26 96
IGNORE b 26 97
bca a 26 98
IGNORE b 26 99
bca bca 26 100
IGNORE b 26 103
IGNORE e 26 104
IGNORE c 26 105
bca a 26 106
IGNORE c 26 107
IGNORE e 26 108
IGNORE c 26 109
IGNORE e 26 110
bca a 26 111
IGNORE e 26 112
IGNORE e 26 113
IGNORE b 26 114
bca a 26 115
IGNORE b 26 116
IGNORE b 26 117
IGNORE b 26 118
IGNORE b 26 119
IGNORE b 26 120
IGNORE c 26 121
IGNORE c 26 122
bca a 26 123
IGNORE c 26 124
IGNORE b 26 125
IGNORE b 26 126
IGNORE c 26 127
IGNORE c 26 128
IGNORE c 26 129
IGNORE b 26 130
bca a 26 131
IGNORE b 26 132
IGNORE c 26 133
IGNORE e 26 134
cbe cbe 26 135
IGNORE c 26 138
bca a 26 139
IGNORE b 26 140
IGNORE c 26 141
IGNORE e 26 142
bca a 26 143
IGNORE c 26 144
IGNORE c 26 145
IGNORE c 26 146
IGNORE c 26 147
IGNORE e 26 148
bca a 26 149
IGNORE c 26 150
IGNORE e 26 151
bca a 26 152
IGNORE c 26 153
IGNORE e 26 154
IGNORE c 26 155
IGNORE e 26 156
IGNORE c 26 157
IGNORE c 26 158
IGNORE c 26 159
IGNORE e 26 160
IGNORE c 26 161
IGNORE c 26 162
IGNORE e 26 163
IGNORE b 26 164
bca aa 26 165
IGNORE b 26 167
IGNORE c 26 168
IGNORE c 26 169
bca bca 26 170
IGNORE b 26 173
IGNORE c 26 174
IGNORE c 26 175
bca a 26 176
IGNORE b 26 177
bca aaa 26 178
IGNORE c 26 181
IGNORE b 26 182
IGNORE c 26 183
IGNORE e 26 184
bca aa 26 185
IGNORE e 26 187
IGNORE b 26 188
IGNORE e 26 189
IGNORE b 26 190
bca a 26 191
IGNORE c 26 192
IGNORE b 26 193
IGNORE c 26 194
IGNORE c 26 195
IGNORE c 26 196
IGNORE c 26 197
IGNORE e 26 198
IGNORE c 26 199
IGNORE e 26 200
IGNORE c 26 201
IGNORE b 26 202
IGNORE c 26 203
IGNORE b 26 204
bca a 26 205
IGNORE e 26 206
IGNORE c 26 207
IGNORE c 26 208
IGNORE e 26 209
IGNORE c 26 210
bca aa 26 211
IGNORE x0a 26 213
bca aa 27 1
IGNORE e 27 3
bca a 27 4
IGNORE b 27 5
IGNORE e 27 6
IGNORE e 27 7
IGNORE e 27 8
IGNORE c 27 9
IGNORE c 27 10
bca a 27 11
IGNORE b 27 12
IGNORE c 27 13
IGNORE b 27 14
bca bca 27 15
IGNORE b 27 18
IGNORE c 27 19
IGNORE b 27 20
IGNORE b 27 21
IGNORE b 27 22
IGNORE b 27 23
IGNORE e 27 24
IGNORE c 27 25
IGNORE c 27 26
bca a 27 27
IGNORE c 27 28
IGNORE c 27 29
IGNORE c 27 30
IGNORE c 27 31
IGNORE c 27 32
IGNORE b 27 33
bca aa 27 34
IGNORE c 27 36
IGNORE c 27 37
IGNORE b 27 38
IGNORE b 27 39
bca aa 27 40
IGNORE e 27 42
bca a 27 43
IGNORE c 27 44
cbe cbe 27 45
bca aaa 27 48
IGNORE c 27 51
IGNORE b 27 52
IGNORE b 27 53
bca a 27 54
IGNORE c 27 55
bca aa 27 56
IGNORE c 27 58
IGNORE b 27 59
bca aa 27 60
IGNORE c 27 62
IGNORE c 27 63
IGNORE e 27 64
IGNORE c 27 65
IGNORE e 27 66
IGNORE b 27 67
bca a 27 68
IGNORE b 27 69
bca a 27 70
IGNORE b 27 71
IGNORE c 27 72
IGNORE b 27 73
bca a 27 74
IGNORE b 27 75
IGNORE b 27 76
IGNORE b 27 77
IGNORE c 27 78
IGNORE e 27 79
bca a 27 80
IGNORE b 27 81
IGNORE b 27 82
IGNORE e 27 83
IGNORE c 27 84
IGNORE e 27 85
IGNORE c 27 86
IGNORE e 27 87
bca a 27 88
IGNORE e 27 89
bca aa 27 90
IGNORE b 27 92
bca a 27 93
IGNORE e 27 94
IGNORE b 27 95
bca a 27 96
IGNORE c 27 97
IGNORE e 27 98
IGNORE c 27 99
IGNORE c 27 100
IGNORE c 27 101
IGNORE c 27 102
IGNORE e 27 103
bca a 27 104
IGNORE b 27 105
bca a 27 106
IGNORE b 27 107
IGNORE c 27 108
IGNORE e 27 109
IGNORE c 27 110
bca a 27 111
IGNORE b 27 112
IGNORE b 27 113
IGNORE b 27 114
bca a 27 115
IGNORE b 27 116
IGNORE c 27 117
IGNORE e 27 118
IGNORE c 27 119
IGNORE b 27 120
IGNORE b 27 121
IGNORE b 27 122
IGNORE b 27 123
IGNORE e 27 124
IGNORE c 27 125
IGNORE c 27 126
bca a 27 127
IGNORE c 27 128
IGNORE c 27 129
IGNORE c 27 130
bca aa 27 131
IGNORE c 27 133
IGNORE c 27 134
IGNORE b 27 135
bca a 27 136
IGNORE b 27 137
IGNORE e 27 138
IGNORE b 27 139
IGNORE c 27 140
IGNORE e 27 141
bca bca 27 142
IGNORE c 27 145
bca aaa 27 146
IGNORE b 27 149
bca aabca 27 150
IGNORE e 27 155
IGNORE c 27 156
bca aa 27 157
IGNORE b 27 159
IGNORE b 27 160
bca abca 27 161
IGNORE c 27 165
IGNORE c 27 166
IGNORE c 27 167
bca a 27 168
IGNORE b 27 169
bca aa 27 170
IGNORE c 27 172
IGNORE e 27 173
IGNORE c 27 174
IGNORE e 27 175
IGNORE c 27 176
IGNORE b 27 177
IGNORE c 27 178
IGNORE b 27 179
bca a 27 180
IGNORE b 27 181
bca a 27 182
IGNORE b 27 183
cbe cbe 27 184
bca bcaa 27 187
IGNORE b 27 191
IGNORE b 27 192
bca a 27 193
IGNORE c 27 194
bca bca 27 195
IGNORE b 27 198
bca a 27 199
IGNORE b 27 200
bca a 27 201
IGNORE b 27 202
IGNORE c 27 203
IGNORE e 27 204
bca a 27 205
IGNORE b 27 206
IGNORE c 27 207
IGNORE e 27 208
IGNORE b 27 209
IGNORE b 27 210
IGNORE e 27 211
bca a 27 212
IGNORE e 27 213
IGNORE b 27 214
bca a 27 215
IGNORE c 27 216
IGNORE c 27 217
IGNORE e 27 218
bca aa 27 219
IGNORE c 27 221
IGNORE e 27 222
IGNORE c 27 223
bca a 27 224
IGNORE c 27 225
IGNORE c 27 226
IGNORE c 27 227
IGNORE e 27 228
IGNORE c 27 229
IGNORE e 27 230
IGNORE c 27 231
IGNORE b 27 232
IGNORE c 27 233
IGNORE c 27 234
IGNORE c 27 235
IGNORE c 27 236
bca a 27 237
IGNORE b 27 238
IGNORE e 27 239
IGNORE b 27 240
IGNORE c 27 241
IGNORE c 27 242
IGNORE c 27 243
bca aa 27 244
IGNORE c 27 246
IGNORE c 27 247
bca bca 27 248
IGNORE b 27 251
IGNORE c 27 252
IGNORE c 27 253
bca a 27 254
IGNORE c 27 255
IGNORE c 27 256
IGNORE c 27 257
bca a 27 258
IGNORE c 27 259
IGNORE b 27 260
IGNORE b 27 261
IGNORE e 27 262
IGNORE x0a 27 263
bca a 28 1
IGNORE b 28 2
IGNORE b 28 3
IGNORE b 28 4
IGNORE c 28 5
IGNORE c 28 6
IGNORE b 28 7
bca abca 28 8
IGNORE b 28 12
IGNORE b 28 13
bca a 28 14
IGNORE b 28 15
bca a 28 16
IGNORE b 28 17
IGNORE c 28 18
IGNORE e 28 19
IGNORE c 28 20
IGNORE e 28 21
IGNORE c 28 22
IGNORE c 28 23
IGNORE e 28 24
IGNORE c 28 25
IGNORE e 28 26
bca a 28 27
IGNORE b 28 28
bca a 28 29
IGNORE b 28 30
IGNORE b 28 31
IGNORE e 28 32
bca aaa 28 33
IGNORE b 28 36
IGNORE b 28 37
IGNORE b 28 38
bca a 28 39
IGNORE c 28 40
bca bca 28 41
IGNORE b 28 44
bca a 28 45
IGNORE b 28 46
IGNORE b 28 47
IGNORE b 28 48
IGNORE c 28 49
IGNORE c 28 50
IGNORE c 28 51
IGNORE c 28 52
bca a 28 53
IGNORE b 28 54
IGNORE e 28 55
bca a 28 56
IGNORE c 28 57
IGNORE e 28 58
IGNORE b 28 59
IGNORE b 28 60
IGNORE e 28 61
IGNORE e 28 62
IGNORE c 28 63
IGNORE b 28 64
bca abca 28 65
IGNORE c 28 69
IGNORE c 28 70
IGNORE e 28 71
IGNORE c 28 72
IGNORE b 28 73
bca a 28 74
IGNORE b 28 75
bca a 28 76
IGNORE b 28 77
bca aa 28 78
IGNORE c 28 80
IGNORE e 28 81
IGNORE c 28 82
IGNORE e 28 83
IGNORE c 28 84
bca aa 28 85
IGNORE c 28 87
bca a 28 88
IGNORE b 28 89
bca a 28 90
IGNORE c 28 91
bca aaa 28 92
IGNORE c 28 95
bca a 28 96
IGNORE c 28 97
IGNORE b 28 98
IGNORE c 28 99
IGNORE c 28 100
bca a 28 101
IGNORE c 28 102
IGNORE e 28 103
bca a 28 104
IGNORE e 28 105
IGNORE e 28 106
IGNORE b 28 107
bca a 28 108
IGNORE c 28 109
IGNORE b 28 110
bca a 28 111
IGNORE c 28 112
IGNORE c 28 113
IGNORE e 28 114
bca bca 28 115
IGNORE b 28 118
IGNORE c 28 119
IGNORE c 28 120
IGNORE e 28 121
IGNORE e 28 122
IGNORE b 28 123
IGNORE c 28 124
IGNORE e 28 125
IGNORE c 28 126
IGNORE e 28 127
IGNORE b 28 128
IGNORE c 28 129
IGNORE b 28 130
IGNORE b 28 131
IGNORE c 28 132
IGNORE c 28 133
IGNORE e 28 134
bca a 28 135
IGNORE b 28 136
IGNORE b 28 137
bca a 28 138
IGNORE c 28 139
IGNORE e 28 140
bca a 28 141
cbe cbe 28 142
bca a 28 145
IGNORE b 28 146
IGNORE b 28 147
IGNORE c 28 148
IGNORE c 28 149
IGNORE c 28 150
IGNORE c 28 151
bca aa 28 152
IGNORE b 28 154
bca abca 28 155
IGNORE b 28 159
IGNORE e 28 160
bca a 28 161
IGNORE c 28 162
IGNORE c 28 163
IGNORE c 28 164
bca abcaaa 28 165
IGNORE c 28 171
bca a 28 172
IGNORE b 28 173
bca a 28 174
IGNORE c 28 175
IGNORE e 28 176
bca a 28 177
IGNORE e 28 178
IGNORE b 28 179
IGNORE c 28 180
IGNORE c 28 181
IGNORE c 28 182
IGNORE c 28 183
IGNORE c 28 184
IGNORE b 28 185
